,genre_id,movie_id
12838,17,3428912
12839,17,82122
12840,17,1172570
12841,17,2053463
12842,17,388230
12843,17,446055
12844,17,67810
12845,17,11549
12846,17,79709
12847,17,2389182
12848,17,40671
12849,17,66141
12850,17,844708
12851,17,2334896
12852,17,1861343
12853,17,1489167
12854,17,1742334
12855,17,1337057
12856,17,2759066
12857,17,69089
12858,17,123948
12859,17,109266
12860,17,104815
12861,17,430371
12862,17,2071645
12863,18,816711
12864,18,859163
12865,18,480249
12866,18,1077368
12867,18,780653
12868,18,4262980
12869,18,146675
12870,18,161081
12871,18,338094
12872,18,164052
12873,18,2243973
12874,18,411477
12875,18,171363
12876,18,4291590
12877,18,318081
12878,18,204313
12879,18,3489184
12880,18,806203
12881,18,370263
12882,18,111742
12883,18,829150
12884,18,419706
12885,18,1496025
12886,18,1611224
12887,18,285531
12888,18,359013
12889,18,1855325
12890,18,167190
12891,18,118583
12892,18,120004
12893,18,822847
12894,18,119081
12895,18,134983
12896,18,1538403
12897,18,382628
12898,18,1220634
12899,18,104070
12900,18,103644
12901,18,116409
12902,18,160184
12903,18,187738
12904,18,462322
12905,18,120603
12906,18,110148
12907,18,377109
12908,18,1428538
12909,18,384537
12910,18,99700
12911,18,318627
12912,18,473553
12913,18,117002
12914,18,120611
12915,18,118615
12916,18,432021
12917,18,118956
12918,18,2521668
12919,18,265349
12920,18,1486185
12921,18,3065204
12922,18,134084
12923,18,103874
12924,18,1144884
12925,18,120177
12926,18,397101
12927,18,348836
12928,18,758730
12929,18,1262416
12930,18,1622979
12931,18,163983
12932,18,116654
12933,18,444682
12934,18,295254
12935,18,1188729
12936,18,1142977
12937,18,84787
12938,18,1161864
12939,18,114508
12940,18,209958
12941,18,120804
12942,18,120681
12943,18,790686
12944,18,238546
12945,18,100403
12946,18,257516
12947,18,1438173
12948,18,1093357
12949,18,204626
12950,18,145531
12951,18,372873
12952,18,99052
12953,18,1588173
12954,18,1127180
12955,18,389722
12956,18,1259521
12957,18,91419
12958,18,2377322
12959,18,370032
12960,18,271367
12961,18,1017460
12962,18,402901
12963,18,1438176
12964,18,335121
12965,18,387575
12966,18,219653
12967,18,160484
12968,18,228333
12969,18,1374989
12970,18,139414
12971,18,89908
12972,18,795351
12973,18,297284
12974,18,99582
12975,18,309593
12976,18,1038686
12977,18,119227
12978,18,331632
12979,18,329101
12980,18,1060277
12981,18,414982
12982,18,382077
12983,18,301470
12984,18,366174
12985,18,144120
12986,18,1270761
12987,18,963794
12988,18,1633356
12989,18,89489
12990,18,383222
12991,18,120082
12992,18,130018
12993,18,464154
12994,18,1156398
12995,18,195714
12996,18,134847
12997,18,93300
12998,18,450385
12999,18,1976009
13000,18,144814
13001,18,120907
13002,18,454919
13003,18,102926
13004,18,77766
13005,18,1457767
13006,18,357507
13007,18,1148204
13008,18,433386
13009,18,1572315
13010,18,288477
13011,18,479968
13012,18,433362
13013,18,441796
13014,18,475944
13015,18,120877
13016,18,54215
13017,18,938330
13018,18,116367
13019,18,1228987
13020,18,310357
13021,18,369226
13022,18,1013860
13023,18,117571
13024,18,245674
13025,18,81505
13026,18,185371
13027,18,455407
13028,18,384806
13029,18,418819
13030,18,404032
13031,18,93773
13032,18,926129
13033,18,4517738
13034,18,92240
13035,18,1748179
13036,18,1403241
13037,18,230600
13038,18,119345
13039,18,1477076
13040,18,454841
13041,18,283632
13042,18,1288558
13043,18,83001
13044,18,1433822
13045,18,420294
13046,18,1265990
13047,18,1131734
13048,18,1545106
13049,18,439815
13050,18,3921180
13051,18,2023587
13052,18,1596365
13053,18,455857
13054,18,3850590
13055,18,133751
13056,18,220506
13057,18,463854
13058,18,229260
13059,18,115963
13060,18,800069
13061,18,192731
13062,18,134619
13063,18,87262
13064,18,138510
13065,18,397044
13066,18,808279
13067,18,805570
13068,18,1179891
13069,18,431021
13070,18,146336
13071,18,114825
13072,18,76009
13073,18,429573
13074,18,117894
13075,18,211443
13076,18,218619
13077,18,1185266
13078,18,1441395
13079,18,95742
13080,18,4052882
13081,18,99253
13082,18,884328
13083,18,1524575
13084,18,1232783
13085,18,70047
13086,18,1082868
13087,18,406759
13088,18,79758
13089,18,164181
13090,18,114608
13091,18,468492
13092,18,129332
13093,18,98084
13094,18,87363
13095,18,1233227
13096,18,91276
13097,18,106308
13098,18,84516
13099,18,1132626
13100,18,1709143
13101,18,273517
13102,18,489270
13103,18,4094724
13104,18,890870
13105,18,375210
13106,18,391198
13107,18,263488
13108,18,3882082
13109,18,1314655
13110,18,3195644
13111,18,104692
13112,18,86491
13113,18,85407
13114,18,2752772
13115,18,242998
13116,18,100814
13117,18,295700
13118,18,1748227
13119,18,3387542
13120,18,464196
13121,18,1320291
13122,18,496436
13123,18,1319716
13124,18,1147687
13125,18,1913166
13126,18,95889
13127,18,1612319
13128,18,82509
13129,18,1694021
13130,18,78748
13131,18,1701990
13132,18,94862
13133,18,2975578
13134,18,454082
13135,18,5215952
13136,18,100827
13137,18,1679332
13138,18,93437
13139,18,1457765
13140,18,963194
13141,18,331953
13142,18,289043
13143,18,482599
13144,18,83767
13145,18,111686
13146,18,189998
13147,18,457572
13148,18,964539
13149,18,498353
13150,18,1974419
13151,18,282209
13152,18,435625
13153,18,2752758
13154,18,395584
13155,18,251736
13156,18,72626
13157,18,98622
13158,18,105459
13159,18,1756851
13160,18,1582507
13161,18,3322940
13162,18,200469
13163,18,97981
13164,18,114609
13165,18,97474
13166,18,3432552
13167,18,86541
13168,18,1245112
13169,18,1525366
13170,18,2226417
13171,18,432348
13172,18,1179933
13173,18,4786282
13174,18,1778304
13175,18,1204977
13176,18,93629
13177,18,2109184
13178,18,101917
13179,18,2473682
13180,18,2918436
13181,18,2388715
13182,18,2870612
13183,18,97388
13184,18,113253
13185,18,365748
13186,18,1045655
13187,18,95271
13188,18,90655
13189,18,1772240
13190,18,245120
13191,18,4062536
13192,18,1465522
13193,18,357585
13194,18,3567288
13195,18,1519461
13196,18,1437358
13197,18,465430
13198,18,3838992
13199,18,4511566
13200,18,1687901
13201,18,450278
13202,18,95484
13203,18,92076
13204,18,838247
13205,18,1134854
13206,18,1881002
13207,18,2081194
13208,18,89907
13209,18,96256
13210,18,2034139
13211,18,872230
13212,18,873886
13213,18,95904
13214,18,206226
13215,18,1464580
13216,18,3533916
13217,18,1316536
13218,18,1854582
13219,18,92796
13220,18,4263482
13221,18,88993
13222,18,1015474
13223,18,92991
13224,18,2724064
13225,18,1740707
13226,18,1002561
13227,18,63522
13228,18,426459
13229,18,2099556
13230,18,1536044
13231,18,89686
13232,18,2184339
13233,18,1922777
13234,18,91080
13235,18,107254
13236,18,95863
13237,18,108517
13238,18,3099498
13239,18,156205
13240,18,4877736
13241,18,1148200
13242,18,1346961
13243,18,1841642
13244,18,1327601
13245,18,2837336
13246,18,75005
13247,18,338095
13248,18,3551400
13249,18,95179
13250,18,848557
13251,18,87298
13252,18,480669
13253,18,857295
13254,18,1311067
13255,18,85636
13256,18,380732
13257,18,187696
13258,18,3300572
13259,18,3333870
13260,18,486028
13261,18,83972
13262,18,89173
13263,18,816539
13264,18,1038988
13265,18,3561236
13266,18,98503
13267,18,3235888
13268,18,1767382
13269,18,90327
13270,18,780622
13271,18,107953
13272,18,3118452
13273,18,1020530
13274,18,1020885
13275,18,1703199
13276,18,2126362
13277,18,959329
13278,18,1090671
13279,18,62235
13280,18,3499458
13281,18,1772261
13282,18,1939659
13283,18,87800
13284,18,1320244
13285,18,106792
13286,18,822858
13287,18,4058122
13288,18,303361
13289,18,2100573
13290,18,1242432
13291,18,2872724
13292,18,3832096
13293,18,363547
13294,18,1591095
13295,18,3139764
13296,18,261983
13297,18,422401
13298,18,1226681
13299,18,1731697
13300,18,3504048
13301,18,3526286
13302,18,1236254
13303,18,374639
13304,18,2577172
13305,18,464054
13306,18,1480658
13307,18,1147684
13308,18,82418
13309,18,87015
13310,18,387564
13311,18,2180333
13312,18,1943014
13313,18,2622294
13314,18,4460878
13315,18,91671
13316,18,293113
13317,18,923653
13318,18,3043194
13319,18,816556
13320,18,80749
13321,18,3713166
13322,18,82533
13323,18,1991245
13324,18,93177
13325,18,384286
13326,18,1560985
13327,18,2403021
13328,18,1051904
13329,18,1172994
13330,18,1134674
13331,18,2149137
13332,18,1930294
13333,18,1838722
13334,18,2165765
13335,18,2446502
13336,18,2011276
13337,18,3034146
13338,18,1278340
13339,18,2164708
13340,18,1788391
13341,18,1594562
13342,18,1139668
13343,18,988849
13344,18,490076
13345,18,997143
13346,18,397065
13347,18,2187884
13348,18,1799508
13349,18,185937
13350,18,374102
13351,18,76271
13352,18,1612774
13353,18,1865346
13354,18,1884318
13355,18,3892618
13356,18,90190
13357,18,462485
13358,18,1958007
13359,18,1179904
13360,18,396041
13361,18,2403415
13362,18,82307
13363,18,402249
13364,18,299863
13365,18,83907
13366,18,2103217
13367,18,77651
13368,18,114194
13369,18,100146
13370,18,82467
13371,18,1568341
13372,18,1991199
13373,18,2363439
13374,18,45546
13375,18,388230
13376,18,1152827
13377,18,923600
13378,18,3565836
13379,18,1743993
13380,18,72271
13381,18,83722
13382,18,63350
13383,18,2309260
13384,18,74486
13385,18,307109
13386,18,2389182
13387,18,66141
13388,18,844708
13389,18,52646
13390,18,1610996
13391,18,1861343
13392,18,478988
13393,18,1716760
13394,18,2442662
13395,18,2469216
13396,18,1945044
13397,18,1781935
13398,18,69089
13399,18,1235811
13400,18,123948
13401,18,2049518
13402,18,2107644
13403,19,213149
13404,19,346491
13405,19,325710
13406,19,311113
13407,19,455824
13408,19,245562
13409,19,187393
13410,19,1253863
13411,19,320661
13412,19,120201
13413,19,947810
13414,19,1410063
13415,19,265086
13416,19,120762
13417,19,985699
13418,19,267626
13419,19,215750
13420,19,159365
13421,19,2713180
13422,19,314353
13423,19,112573
13424,19,418763
13425,19,361748
13426,19,277434
13427,19,1568911
13428,19,2177771
13429,19,829150
13430,19,120102
13431,19,251114
13432,19,462396
13433,19,120815
13434,19,443272
13435,19,87985
13436,19,141926
13437,19,416449
13438,19,454824
13439,19,294357
13440,19,326905
13441,19,2179136
13442,19,95956
13443,19,485985
13444,19,238112
13445,19,112740
13446,19,414055
13447,19,279111
13448,19,344510
13449,19,418689
13450,19,120863
13451,19,4172430
13452,19,119173
13453,19,1124037
13454,19,151137
13455,19,120188
13456,19,150433
13457,19,115956
13458,19,84132
13459,19,1046997
13460,19,89880
13461,19,55689
13462,19,1091191
13463,19,104691
13464,19,1809398
13465,19,159273
13466,19,455782
13467,19,913968
13468,19,374089
13469,19,2631186
13470,19,425637
13471,19,1316616
13472,19,116209
13473,19,253474
13474,19,361089
13475,19,240510
13476,19,891527
13477,19,99587
13478,19,81059
13479,19,113362
13480,19,134154
13481,19,78723
13482,19,78788
13483,19,110322
13484,19,783233
13485,19,1772230
13486,19,119485
13487,19,395119
13488,19,75784
13489,19,66473
13490,19,989757
13491,19,117039
13492,19,107007
13493,19,489281
13494,19,66549
13495,19,1234548
13496,19,3007512
13497,19,65611
13498,19,389557
13499,19,424205
13500,19,258068
13501,19,413015
13502,19,1810683
13503,19,1092082
13504,19,310778
13505,19,889588
13506,19,882978
13507,19,816442
13508,19,58085
13509,19,97441
13510,19,65528
13511,19,416044
13512,19,2058107
13513,19,120775
13514,19,395169
13515,19,56800
13516,19,457430
13517,19,837106
13518,19,384686
13519,19,436364
13520,19,273435
13521,19,2084970
13522,19,81375
13523,19,77416
13524,19,56172
13525,19,887912
13526,19,829459
13527,19,120716
13528,19,252299
13529,19,1020558
13530,19,252223
13531,19,1668200
13532,19,96969
13533,19,120857
13534,19,280653
13535,19,981072
13536,19,363163
13537,19,93105
13538,19,498380
13539,19,1714209
13540,19,4939066
13541,19,914798
13542,19,386064
13543,19,1591479
13544,19,66206
13545,19,82096
13546,19,318974
13547,19,367082
13548,19,1124052
13549,19,1486193
13550,19,59113
13551,19,72684
13552,19,1566501
13553,19,83131
13554,19,56197
13555,19,462504
13556,19,1372686
13557,19,2553908
13558,19,479341
13559,19,114279
13560,19,97499
13561,19,290879
13562,19,920458
13563,19,1418646
13564,19,460989
13565,19,119494
13566,19,2936180
13567,19,808417
13568,19,76175
13569,19,130444
13570,19,1255953
13571,19,790712
13572,19,91763
13573,19,361596
13574,19,3910804
13575,19,795441
13576,19,59825
13577,19,53290
13578,19,22879
13579,19,77572
13580,19,896866
13581,19,937237
13582,19,1554921
13583,19,284363
13584,19,91886
13585,19,4387040
13586,19,57115
13587,19,20960
13588,19,31381
13589,19,59418
13590,19,68098
13591,19,50212
13592,19,55031
13593,19,3458030
13594,19,1282046
13595,19,35959
13596,19,815241
13597,19,36868
13598,19,1185616
13599,19,912593
13600,19,45793
13601,19,2309788
13602,19,1562847
13603,19,27438
13604,19,34583
13605,19,41841
13606,19,854678
13607,19,373283
13608,19,815181
13609,19,280491
13610,19,6864
13611,19,15624
13612,19,488873
13613,20,346491
13614,20,338751
13615,20,248667
13616,20,1152836
13617,20,765429
13618,20,993846
13619,20,1390411
13620,20,352248
13621,20,268978
13622,20,472062
13623,20,112573
13624,20,120102
13625,20,140352
13626,20,443272
13627,20,2719848
13628,20,111756
13629,20,120794
13630,20,2446980
13631,20,1057500
13632,20,821642
13633,20,2179136
13634,20,1535109
13635,20,454921
13636,20,116250
13637,20,414055
13638,20,1355683
13639,20,264464
13640,20,125664
13641,20,112641
13642,20,129290
13643,20,195685
13644,20,1210166
13645,20,1124037
13646,20,151137
13647,20,977855
13648,20,421054
13649,20,200027
13650,20,1355631
13651,20,113987
13652,20,1024648
13653,20,56937
13654,20,1091191
13655,20,1285016
13656,20,1135503
13657,20,453562
13658,20,350258
13659,20,1809398
13660,20,1742044
13661,20,101761
13662,20,430308
13663,20,467200
13664,20,422720
13665,20,1430615
13666,20,312329
13667,20,1462900
13668,20,174856
13669,20,469903
13670,20,1979320
13671,20,141399
13672,20,2888046
13673,20,1316616
13674,20,878804
13675,20,1028576
13676,20,316465
13677,20,2140373
13678,20,104797
13679,20,119008
13680,20,253474
13681,20,1616195
13682,20,104427
13683,20,3322364
13684,20,962736
13685,20,3488710
13686,20,81059
13687,20,2304771
13688,20,82979
13689,20,203019
13690,20,106246
13691,20,89755
13692,20,210945
13693,20,1327773
13694,20,221027
13695,20,385726
13696,20,2473602
13697,20,402399
13698,20,482546
13699,20,443680
13700,20,1586752
13701,20,438859
13702,20,2095649
13703,20,358273
13704,20,270288
13705,20,92804
13706,20,1398426
13707,20,4136084
13708,20,1596363
13709,20,349825
13710,20,114287
13711,20,119485
13712,20,864761
13713,20,1175491
13714,20,108052
13715,20,1837703
13716,20,108358
13717,20,308644
13718,20,99685
13719,20,93389
13720,20,1647668
13721,20,127536
13722,20,3569230
13723,20,355702
13724,20,2006295
13725,20,117039
13726,20,412080
13727,20,119934
13728,20,172493
13729,20,363473
13730,20,1083452
13731,20,1091751
13732,20,1035736
13733,20,83987
13734,20,3210686
13735,20,108101
13736,20,463998
13737,20,2024544
13738,20,1020072
13739,20,1895587
13740,20,120094
13741,20,1013753
13742,20,758758
13743,20,59245
13744,20,430431
13745,20,151568
13746,20,1571222
13747,20,1629757
13748,20,1054588
13749,20,368794
13750,20,80492
13751,20,3719896
13752,20,3037162
13753,20,1781827
13754,20,765432
13755,20,1270262
13756,20,86879
13757,20,1596346
13758,20,81398
13759,20,1542344
13760,20,2080374
13761,20,824758
13762,20,109707
13763,20,416044
13764,20,1071812
13765,20,2058107
13766,20,1321865
13767,20,2097298
13768,20,375104
13769,20,312549
13770,20,422295
13771,20,416508
13772,20,1504320
13773,20,2084970
13774,20,80549
13775,20,436697
13776,20,108551
13777,20,2980516
13778,20,56172
13779,20,2305051
13780,20,427309
13781,20,352277
13782,20,829459
13783,20,1551641
13784,20,469640
13785,20,3856124
13786,20,210217
13787,20,96969
13788,20,1007029
13789,20,401383
13790,20,437232
13791,20,113463
13792,20,2473794
13793,20,280653
13794,20,180073
13795,20,363163
13796,20,369702
13797,20,93105
13798,20,419749
13799,20,420609
13800,20,1045772
13801,20,168786
13802,20,1194417
13803,20,66206
13804,20,120679
13805,20,1442449
13806,20,2431286
13807,20,335119
13808,20,1042877
13809,20,1929263
13810,20,964517
13811,20,2404425
13812,20,362269
13813,20,377992
13814,20,424908
13815,20,1655420
13816,20,1126590
13817,20,166896
13818,20,462504
13819,20,1491044
13820,20,2752688
13821,20,803061
13822,20,1017451
13823,20,97499
13824,20,441007
13825,20,810784
13826,20,43949
13827,20,59742
13828,20,79116
13829,20,1371155
13830,20,829098
13831,20,119937
13832,20,460505
13833,20,808417
13834,20,433383
13835,20,379725
13836,20,252444
13837,20,250371
13838,20,298744
13839,20,432402
13840,20,1658801
13841,20,130444
13842,20,93378
13843,20,161860
13844,20,421082
13845,20,1226271
13846,20,64115
13847,20,455590
13848,20,183659
13849,20,1130964
13850,20,82158
13851,20,117631
13852,20,280778
13853,20,340855
13854,20,80678
13855,20,790636
13856,20,82766
13857,20,3499096
13858,20,110005
13859,20,1216491
13860,20,320244
13861,20,459293
13862,20,70518
13863,20,1653911
13864,20,119502
13865,20,2414822
13866,20,60665
13867,20,2403393
13868,20,42200
13869,20,61809
13870,20,120684
13871,20,3103166
13872,20,1615147
13873,20,1850418
13874,20,327036
13875,20,115632
13876,20,242193
13877,20,171804
13878,20,305206
13879,20,1185616
13880,20,418753
13881,20,388139
13882,20,1155592
13883,20,1266029
13884,20,92675
13885,20,2640460
13886,20,893382
13887,20,1866249
13888,20,2375605
13889,20,2361700
13890,20,2334649
13891,20,2768766
13892,20,374102
13893,20,218043
13894,20,486541
13895,20,2246526
13896,20,390538
13897,20,343121
13898,20,1971352
13899,20,1172570
13900,20,4196450
13901,20,3072636
13902,20,138987
13903,20,2294916
13904,21,299172
13905,21,2974918
13906,21,366548
13907,21,78754
13908,21,1615918
13909,21,120910
13910,21,427327
13911,21,443489
13912,21,377471
13913,21,1231580
13914,21,1477715
13915,21,821642
13916,21,181875
13917,21,238112
13918,21,952640
13919,21,1126591
13920,21,98987
13921,21,1131729
13922,21,87089
13923,21,99422
13924,21,200550
13925,21,298203
13926,21,350258
13927,21,1226229
13928,21,1742044
13929,21,758766
13930,21,101761
13931,21,430308
13932,21,93278
13933,21,1111948
